-224.596, -558.926, 0.036, 79.777
-224.597, -558.929, 0.036, 79.810
-224.598, -558.932, 0.037, 79.843
-224.599, -558.934, 0.037, 79.876
-224.600, -558.937, 0.037, 79.909
-224.601, -558.940, 0.036, 79.942
-224.602, -558.943, 0.034, 79.975
-224.603, -558.946, 0.036, 80.008
-224.604, -558.948, 0.035, 80.041
-224.605, -558.951, 0.037, 80.074
-224.606, -558.954, 0.036, 80.107
-224.607, -558.957, 0.037, 80.140
-224.608, -558.959, 0.036, 80.173
-224.609, -558.962, 0.035, 80.206
-224.610, -558.965, 0.036, 80.239
-224.611, -558.968, 0.037, 80.272
-224.612, -558.971, 0.036, 80.305
-224.613, -558.973, 0.037, 80.338
-224.614, -558.976, 0.037, 80.371
-224.615, -558.979, 0.035, 80.404
-224.616, -558.982, 0.037, 80.437
-224.617, -558.984, 0.036, 80.470
-224.618, -558.987, 0.035, 80.503
-224.619, -558.990, 0.036, 80.536
-224.620, -558.993, 0.037, 80.569
-224.621, -558.995, 0.036, 80.602
-224.622, -558.998, 0.037, 80.635
-224.623, -559.001, 0.037, 80.668
-224.624, -559.004, 0.036, 80.701
-224.625, -559.006, 0.037, 80.734
-224.626, -559.009, 0.036, 80.767
-224.627, -559.012, 0.037, 80.800
-224.628, -559.015, 0.036, 80.833
-224.630, -559.017, 0.036, 80.866
-224.631, -559.020, 0.036, 80.899
-224.632, -559.023, 0.036, 80.932
-224.633, -559.026, 0.037, 80.965
-224.634, -559.028, 0.038, 80.998
-224.635, -559.031, 0.037, 81.031
-224.636, -559.034, 0.036, 81.064
-224.637, -559.036, 0.036, 81.097
-224.638, -559.039, 0.036, 81.130
-224.639, -559.042, 0.037, 81.163
-224.640, -559.045, 0.035, 81.196
-224.641, -559.048, 0.036, 81.229
-224.642, -559.050, 0.037, 81.262
-224.644, -559.053, 0.035, 81.295
-224.645, -559.056, 0.037, 81.328
-224.646, -559.058, 0.036, 81.361
-224.647, -559.061, 0.036, 81.394
-224.648, -559.064, 0.037, 81.427
-224.649, -559.067, 0.037, 81.460
-224.650, -559.069, 0.037, 81.493
-224.651, -559.072, 0.037, 81.526
-224.652, -559.075, 0.037, 81.559
-224.654, -559.078, 0.037, 81.592
-224.655, -559.080, 0.037, 81.625
-224.656, -559.083, 0.037, 81.658
-224.657, -559.086, 0.037, 81.691
-224.658, -559.088, 0.037, 81.724
-224.659, -559.091, 0.037, 81.757
-224.660, -559.094, 0.036, 81.790
-224.662, -559.097, 0.036, 81.823
-224.663, -559.099, 0.037, 81.856
-224.664, -559.102, 0.037, 81.889
-224.665, -559.105, 0.037, 81.922
-224.666, -559.107, 0.036, 81.955
-224.667, -559.110, 0.037, 81.988
-224.669, -559.113, 0.038, 82.021
-224.670, -559.116, 0.036, 82.054
-224.671, -559.118, 0.037, 82.087
-224.672, -559.121, 0.037, 82.120
-224.673, -559.124, 0.036, 82.153
-224.675, -559.126, 0.037, 82.186
-224.676, -559.129, 0.036, 82.219
-224.677, -559.132, 0.037, 82.252
-224.678, -559.135, 0.036, 82.285
-224.679, -559.137, 0.036, 82.318
-224.681, -559.140, 0.037, 82.351
-224.682, -559.143, 0.036, 82.384
-224.683, -559.145, 0.036, 82.417
-224.684, -559.148, 0.037, 82.450
-224.685, -559.151, 0.036, 82.483
-224.687, -559.153, 0.036, 82.516
-224.688, -559.156, 0.036, 82.549
-224.689, -559.159, 0.037, 82.582
-224.690, -559.161, 0.036, 82.615
-224.692, -559.164, 0.037, 82.648
-224.693, -559.167, 0.036, 82.681
-224.694, -559.169, 0.037, 82.714
-224.695, -559.172, 0.037, 82.747
-224.697, -559.175, 0.037, 82.780
-224.698, -559.177, 0.036, 82.813
-224.699, -559.180, 0.036, 82.846
-224.700, -559.183, 0.035, 82.879
-224.702, -559.185, 0.037, 82.912
-224.703, -559.188, 0.037, 82.945
-224.704, -559.191, 0.036, 82.978
-224.705, -559.193, 0.036, 83.011
-224.707, -559.196, 0.038, 83.044
-224.708, -559.199, 0.036, 83.077
-224.709, -559.201, 0.036, 83.110
-224.711, -559.204, 0.036, 83.143
-224.712, -559.207, 0.037, 83.176
-224.713, -559.209, 0.036, 83.209
-224.714, -559.212, 0.036, 83.242
-224.716, -559.215, 0.036, 83.275
-224.717, -559.217, 0.036, 83.308
-224.718, -559.220, 0.037, 83.341
-224.720, -559.222, 0.036, 83.374
-224.721, -559.225, 0.037, 83.407
-224.722, -559.228, 0.035, 83.440
-224.724, -559.230, 0.036, 83.473
-224.725, -559.233, 0.037, 83.506
-224.726, -559.236, 0.037, 83.539
-224.728, -559.238, 0.036, 83.572
-224.729, -559.241, 0.037, 83.605
-224.730, -559.244, 0.036, 83.638
-224.732, -559.246, 0.037, 83.671
-224.733, -559.249, 0.037, 83.704
-224.734, -559.252, 0.037, 83.737
-224.736, -559.254, 0.038, 83.770
-224.737, -559.257, 0.036, 83.803
-224.738, -559.259, 0.037, 83.836
-224.739, -559.261, 0.012, 83.869
-224.739, -559.262, 0.015, 83.902
-224.739, -559.262, 0.014, 83.935
-224.739, -559.262, 0.014, 83.968
-224.739, -559.262, 0.014, 84.001
-224.739, -559.262, 0.014, 84.034
-224.739, -559.262, 0.015, 84.067
-224.739, -559.262, 0.015, 84.100
-224.739, -559.262, 0.015, 84.133
-224.739, -559.262, 0.015, 84.166
-224.739, -559.262, 0.014, 84.199
-224.739, -559.262, 0.015, 84.232
-224.739, -559.262, 0.014, 84.265
-224.739, -559.262, 0.015, 84.298
-224.739, -559.262, 0.014, 84.331
-224.739, -559.262, 0.014, 84.364
-224.739, -559.262, 0.014, 84.397
-224.739, -559.262, 0.014, 84.430
-224.739, -559.262, 0.014, 84.463
-224.739, -559.262, 0.014, 84.496
-224.739, -559.262, 0.014, 84.529
-224.739, -559.262, 0.014, 84.562
-224.739, -559.262, 0.014, 84.595
-224.739, -559.262, 0.014, 84.628
-224.739, -559.262, 0.014, 84.661
-224.739, -559.262, 0.014, 84.694
-224.739, -559.262, 0.014, 84.727
-224.739, -559.262, 0.014, 84.760
-224.739, -559.262, 0.014, 84.793
-224.739, -559.262, 0.014, 84.826
-224.739, -559.262, 0.014, 84.859
-224.739, -559.262, 0.014, 84.892
-224.739, -559.262, 0.014, 84.925
-224.739, -559.262, 0.015, 84.958
-224.739, -559.262, 0.014, 84.991
-224.739, -559.262, 0.014, 85.024
-224.739, -559.262, 0.015, 85.057
-224.739, -559.262, 0.014, 85.090
-224.739, -559.262, 0.015, 85.123
-224.739, -559.262, 0.014, 85.156
-224.739, -559.262, 0.015, 85.189
-224.739, -559.262, 0.015, 85.222
-224.739, -559.262, 0.014, 85.255
-224.739, -559.262, 0.015, 85.288
-224.739, -559.262, 0.014, 85.321
-224.739, -559.262, 0.014, 85.354
-224.739, -559.262, 0.015, 85.387
-224.739, -559.262, 0.014, 85.420
-224.739, -559.262, 0.014, 85.453
-224.739, -559.262, 0.014, 85.486
-224.739, -559.262, 0.015, 85.519
-224.739, -559.262, 0.014, 85.552
-224.739, -559.262, 0.015, 85.585
-224.739, -559.262, 0.014, 85.618
-224.739, -559.262, 0.015, 85.651
-224.739, -559.262, 0.015, 85.684
-224.739, -559.262, 0.014, 85.717
-224.739, -559.262, 0.015, 85.750
-224.739, -559.262, 0.015, 85.783
-224.739, -559.262, 0.015, 85.816
-224.739, -559.262, 0.014, 85.849
-224.739, -559.262, 0.014, 85.882
-224.739, -559.262, 0.014, 85.915
-224.739, -559.262, 0.015, 85.948
-224.739, -559.262, 0.015, 85.981
-224.739, -559.262, 0.014, 86.014
-224.739, -559.262, 0.015, 86.047
-224.739, -559.262, 0.015, 86.080
-224.739, -559.262, 0.014, 86.113
-224.739, -559.262, 0.015, 86.146
-224.739, -559.262, 0.014, 86.179
-224.739, -559.262, 0.015, 86.212
-224.739, -559.262, 0.015, 86.245
-224.739, -559.262, 0.014, 86.278
-224.739, -559.262, 0.015, 86.311
-224.739, -559.262, 0.015, 86.344
-224.739, -559.262, 0.014, 86.377
-224.739, -559.262, 0.015, 86.410
-224.739, -559.262, 0.015, 86.443
-224.739, -559.262, 0.014, 86.476
-224.739, -559.262, 0.015, 86.509
-224.739, -559.262, 0.015, 86.542
-224.739, -559.262, 0.014, 86.575
-224.739, -559.262, 0.015, 86.608
-224.739, -559.262, 0.015, 86.641
-224.739, -559.262, 0.015, 86.674
-224.739, -559.262, 0.014, 86.707
-224.739, -559.262, 0.014, 86.740
-224.739, -559.262, 0.014, 86.773
-224.739, -559.262, 0.015, 86.806
-224.739, -559.262, 0.015, 86.839
-224.739, -559.262, 0.014, 86.872
-224.739, -559.262, 0.015, 86.905
-224.739, -559.262, 0.015, 86.938
-224.739, -559.262, 0.014, 86.971
-224.739, -559.262, 0.015, 87.004
-224.739, -559.262, 0.015, 87.037
-224.739, -559.262, 0.015, 87.070
-224.739, -559.262, 0.014, 87.103
-224.739, -559.262, 0.014, 87.136
-224.739, -559.262, 0.014, 87.169
-224.739, -559.262, 0.015, 87.202
-224.739, -559.262, 0.015, 87.235
-224.739, -559.262, 0.014, 87.268
-224.739, -559.262, 0.015, 87.301
-224.739, -559.262, 0.014, 87.334
-224.739, -559.262, 0.015, 87.367
-224.739, -559.262, 0.015, 87.400
-224.739, -559.262, 0.014, 87.433
-224.739, -559.262, 0.015, 87.466
-224.739, -559.262, 0.015, 87.499
-224.739, -559.262, 0.015, 87.532
-224.739, -559.262, 0.014, 87.565
-224.739, -559.262, 0.015, 87.598
-224.739, -559.262, 0.014, 87.631
-224.739, -559.262, 0.015, 87.664
-224.739, -559.262, 0.015, 87.697
-224.739, -559.262, 0.015, 87.730
-224.739, -559.262, 0.014, 87.763
-224.739, -559.262, 0.015, 87.796
-224.739, -559.262, 0.014, 87.829
-224.739, -559.262, 0.014, 87.862
-224.739, -559.262, 0.015, 87.895
-224.739, -559.262, 0.015, 87.928
-224.739, -559.262, 0.014, 87.961
-224.739, -559.262, 0.014, 87.994
-224.739, -559.262, 0.015, 88.027
-224.739, -559.262, 0.014, 88.060
-224.739, -559.262, 0.015, 88.093
-224.739, -559.262, 0.014, 88.126
-224.739, -559.262, 0.015, 88.159
-224.739, -559.262, 0.014, 88.192
-224.739, -559.262, 0.015, 88.225
-224.739, -559.262, 0.014, 88.258
-224.739, -559.262, 0.015, 88.291
-224.739, -559.262, 0.015, 88.324
-224.739, -559.262, 0.015, 88.357
-224.739, -559.262, 0.015, 88.390
-224.739, -559.262, 0.015, 88.423
-224.739, -559.262, 0.015, 88.456
-224.739, -559.262, 0.014, 88.489
-224.739, -559.262, 0.015, 88.522
-224.739, -559.262, 0.014, 88.555
-224.739, -559.262, 0.015, 88.588
-224.739, -559.262, 0.015, 88.621
-224.739, -559.262, 0.015, 88.654
-224.739, -559.262, 0.014, 88.687
-224.739, -559.262, 0.015, 88.720
-224.739, -559.262, 0.014, 88.753
-224.739, -559.262, 0.015, 88.786
-224.739, -559.262, 0.015, 88.819
-224.739, -559.262, 0.015, 88.852
-224.739, -559.262, 0.015, 88.885
-224.739, -559.262, 0.015, 88.918
-224.739, -559.262, 0.015, 88.951
-224.739, -559.262, 0.014, 88.984
-224.739, -559.262, 0.015, 89.017
-224.739, -559.262, 0.015, 89.050
-224.739, -559.262, 0.015, 89.083
-224.739, -559.262, 0.015, 89.116
-224.739, -559.262, 0.014, 89.149
-224.739, -559.262, 0.015, 89.182
-224.739, -559.262, 0.015, 89.215
-224.739, -559.262, 0.015, 89.248
-224.739, -559.262, 0.014, 89.281
-224.739, -559.262, 0.015, 89.314
-224.739, -559.262, 0.015, 89.347
-224.739, -559.262, 0.015, 89.380
-224.739, -559.262, 0.014, 89.413
-224.739, -559.262, 0.015, 89.446
-224.739, -559.262, 0.015, 89.479
-224.739, -559.262, 0.015, 89.512
-224.739, -559.262, 0.015, 89.545
-224.739, -559.262, 0.014, 89.578
-224.739, -559.262, 0.015, 89.611
-224.739, -559.262, 0.015, 89.644
-224.739, -559.262, 0.015, 89.677
-224.739, -559.262, 0.014, 89.710
-224.739, -559.262, 0.015, 89.743
-224.739, -559.262, 0.015, 89.776
-224.739, -559.262, 0.015, 89.809
-224.739, -559.262, 0.015, 89.842
-224.739, -559.262, 0.015, 89.875
-224.739, -559.262, 0.015, 89.908
-224.739, -559.262, 0.015, 89.941
-224.739, -559.262, 0.014, 89.974
-224.739, -559.262, 0.015, 90.007
-224.739, -559.262, 0.015, 90.040
-224.739, -559.262, 0.015, 90.073
-224.739, -559.262, 0.014, 90.106
-224.739, -559.262, 0.015, 90.139
-224.739, -559.262, 0.015, 90.172
-224.739, -559.262, 0.015, 90.205
-224.739, -559.262, 0.015, 90.238
-224.739, -559.262, 0.014, 90.271
-224.739, -559.262, 0.015, 90.304
-224.739, -559.262, 0.015, 90.337
-224.739, -559.262, 0.015, 90.370
-224.739, -559.262, 0.014, 90.403
-224.739, -559.262, 0.014, 90.436
-224.739, -559.262, 0.014, 90.469
-224.739, -559.262, 0.014, 90.502
-224.739, -559.262, 0.015, 90.535
-224.739, -559.262, 0.015, 90.568
-224.739, -559.262, 0.015, 90.601
-224.739, -559.262, 0.015, 90.634
-224.739, -559.262, 0.015, 90.667
-224.739, -559.262, 0.015, 90.700
-224.739, -559.262, 0.014, 90.733
-224.739, -559.262, 0.014, 90.766
-224.739, -559.262, 0.014, 90.799
-224.739, -559.262, 0.014, 90.832
-224.739, -559.262, 0.015, 90.865
-224.739, -559.262, 0.015, 90.898
-224.739, -559.262, 0.015, 90.931
-224.739, -559.262, 0.014, 90.964
-224.739, -559.262, 0.014, 90.997
-224.739, -559.262, 0.015, 91.030
-224.739, -559.262, 0.015, 91.063
-224.739, -559.262, 0.015, 91.096
-224.739, -559.262, 0.014, 91.129
-224.739, -559.262, 0.015, 91.162
-224.739, -559.262, 0.015, 91.195
-224.739, -559.262, 0.015, 91.228
-224.739, -559.262, 0.014, 91.261
-224.739, -559.262, 0.014, 91.294
-224.739, -559.262, 0.014, 91.327
-224.739, -559.262, 0.014, 91.360
-224.739, -559.262, 0.014, 91.393
-224.739, -559.262, 0.015, 91.426
-224.739, -559.262, 0.014, 91.459
-224.739, -559.262, 0.014, 91.492
-224.739, -559.262, 0.015, 91.525
-224.739, -559.262, 0.014, 91.558
-224.739, -559.262, 0.015, 91.591
-224.739, -559.262, 0.015, 91.624
-224.739, -559.262, 0.015, 91.657
-224.739, -559.262, 0.014, 91.690
-224.739, -559.262, 0.014, 91.723
-224.739, -559.262, 0.014, 91.756
-224.739, -559.262, 0.015, 91.789
-224.739, -559.262, 0.015, 91.822
-224.739, -559.262, 0.014, 91.855
-224.739, -559.262, 0.015, 91.888
-224.739, -559.262, 0.015, 91.921
-224.739, -559.262, 0.014, 91.954
-224.739, -559.262, 0.015, 91.987
-224.739, -559.262, 0.014, 92.020
-224.739, -559.262, 0.015, 92.053
-224.739, -559.262, 0.015, 92.086
-224.739, -559.262, 0.015, 92.119
-224.739, -559.262, 0.014, 92.152
-224.739, -559.262, 0.015, 92.185
-224.739, -559.262, 0.014, 92.218
-224.739, -559.262, 0.014, 92.251
-224.739, -559.262, 0.015, 92.284
-224.739, -559.262, 0.014, 92.317
-224.739, -559.262, 0.015, 92.350
-224.739, -559.262, 0.015, 92.383
-224.739, -559.262, 0.015, 92.416
-224.739, -559.262, 0.014, 92.449
-224.739, -559.262, 0.014, 92.482
-224.739, -559.262, 0.014, 92.515
-224.739, -559.262, 0.014, 92.548
-224.739, -559.262, 0.015, 92.581
-224.739, -559.262, 0.014, 92.614
-224.739, -559.262, 0.015, 92.647
-224.739, -559.262, 0.015, 92.680
-224.739, -559.262, 0.015, 92.713
-224.739, -559.262, 0.014, 92.746
-224.739, -559.262, 0.014, 92.779
-224.739, -559.262, 0.014, 92.812
-224.739, -559.262, 0.014, 92.845
-224.739, -559.262, 0.015, 92.878
-224.739, -559.262, 0.014, 92.911
-224.739, -559.262, 0.015, 92.944
-224.739, -559.262, 0.015, 92.977
-224.739, -559.262, 0.015, 93.010
-224.739, -559.262, 0.014, 93.043
-224.739, -559.262, 0.014, 93.076
-224.739, -559.262, 0.014, 93.109
-224.739, -559.262, 0.014, 93.142
-224.739, -559.262, 0.015, 93.175
-224.739, -559.262, 0.014, 93.208
-224.739, -559.262, 0.015, 93.241
-224.739, -559.262, 0.014, 93.274
-224.739, -559.262, 0.014, 93.307
-224.739, -559.262, 0.015, 93.340
-224.739, -559.262, 0.015, 93.373
-224.739, -559.262, 0.014, 93.406
-224.739, -559.262, 0.015, 93.439
-224.739, -559.262, 0.015, 93.472
-224.739, -559.262, 0.014, 93.505
-224.739, -559.262, 0.015, 93.538
-224.739, -559.262, 0.015, 93.571
-224.739, -559.262, 0.014, 93.604
-224.739, -559.262, 0.015, 93.637
-224.739, -559.262, 0.015, 93.670
-224.739, -559.262, 0.014, 93.703
-224.739, -559.262, 0.015, 93.736
-224.739, -559.262, 0.015, 93.769
-224.739, -559.262, 0.015, 93.802
-224.739, -559.262, 0.014, 93.835
-224.739, -559.262, 0.015, 93.868
-224.739, -559.262, 0.014, 93.901
-224.739, -559.262, 0.015, 93.934
-224.739, -559.262, 0.014, 93.967
-224.739, -559.262, 0.015, 94.000
-224.739, -559.262, 0.015, 94.033
-224.739, -559.262, 0.015, 94.066
-224.739, -559.262, 0.014, 94.099
-224.739, -559.262, 0.014, 94.132
-224.739, -559.262, 0.014, 94.165
-224.739, -559.262, 0.014, 94.198
-224.739, -559.262, 0.015, 94.231
-224.739, -559.262, 0.015, 94.264
-224.739, -559.262, 0.015, 94.297
-224.739, -559.262, 0.014, 94.330
-224.739, -559.262, 0.015, 94.363
-224.739, -559.262, 0.014, 94.396
-224.739, -559.262, 0.015, 94.429
-224.739, -559.262, 0.015, 94.462
-224.739, -559.262, 0.014, 94.495
-224.739, -559.262, 0.015, 94.528
-224.739, -559.262, 0.015, 94.561
-224.739, -559.262, 0.015, 94.594
-224.739, -559.262, 0.014, 94.627
-224.739, -559.262, 0.015, 94.660
-224.739, -559.262, 0.014, 94.693
-224.739, -559.262, 0.015, 94.726
-224.739, -559.262, 0.014, 94.759
-224.739, -559.262, 0.015, 94.792
-224.739, -559.262, 0.014, 94.825
-224.739, -559.262, 0.014, 94.858
-224.739, -559.262, 0.015, 94.891
-224.739, -559.262, 0.015, 94.924
-224.739, -559.262, 0.015, 94.957
-224.739, -559.262, 0.015, 94.990
-224.739, -559.262, 0.014, 95.023
-224.739, -559.262, 0.015, 95.056
-224.739, -559.262, 0.014, 95.089
-224.739, -559.262, 0.015, 95.122
-224.739, -559.262, 0.015, 95.155
-224.739, -559.262, 0.014, 95.188
-224.739, -559.262, 0.014, 95.221
-224.739, -559.262, 0.014, 95.254
-224.739, -559.262, 0.015, 95.287
-224.739, -559.262, 0.015, 95.320
-224.739, -559.262, 0.015, 95.353
-224.739, -559.262, 0.014, 95.386
-224.739, -559.262, 0.015, 95.419
-224.739, -559.262, 0.015, 95.452
-224.739, -559.262, 0.015, 95.485
-224.739, -559.262, 0.015, 95.518
-224.739, -559.262, 0.014, 95.551
-224.739, -559.262, 0.014, 95.584
-224.739, -559.262, 0.015, 95.617
-224.739, -559.262, 0.015, 95.650
-224.739, -559.262, 0.015, 95.683
-224.739, -559.262, 0.014, 95.716
-224.739, -559.262, 0.015, 95.749
-224.739, -559.262, 0.015, 95.782
-224.739, -559.262, 0.015, 95.815
-224.739, -559.262, 0.014, 95.848
-224.739, -559.262, 0.014, 95.881
-224.739, -559.262, 0.014, 95.914
-224.739, -559.262, 0.014, 95.947
-224.739, -559.262, 0.014, 95.980
-224.739, -559.262, 0.015, 96.013
-224.739, -559.262, 0.015, 96.046
-224.739, -559.262, 0.015, 96.079
-224.739, -559.262, 0.014, 96.112
-224.739, -559.262, 0.015, 96.145
-224.739, -559.262, 0.015, 96.178
-224.739, -559.262, 0.014, 96.211
-224.739, -559.262, 0.015, 96.244
-224.739, -559.262, 0.014, 96.277
-224.739, -559.262, 0.015, 96.310
-224.739, -559.262, 0.015, 96.343
-224.739, -559.262, 0.015, 96.376
-224.739, -559.262, 0.014, 96.409
-224.739, -559.262, 0.014, 96.442
-224.739, -559.262, 0.014, 96.475
-224.739, -559.262, 0.015, 96.508
-224.739, -559.262, 0.015, 96.541
-224.739, -559.262, 0.014, 96.574
-224.739, -559.262, 0.015, 96.607
-224.739, -559.262, 0.015, 96.640
-224.739, -559.262, 0.015, 96.673
-224.739, -559.262, 0.014, 96.706
-224.739, -559.262, 0.015, 96.739
-224.739, -559.262, 0.014, 96.772
-224.739, -559.262, 0.015, 96.805
-224.739, -559.262, 0.015, 96.838
-224.739, -559.262, 0.014, 96.871
-224.739, -559.262, 0.015, 96.904
-224.739, -559.262, 0.015, 96.937
-224.739, -559.262, 0.015, 96.970
-224.739, -559.262, 0.014, 97.003
-224.739, -559.262, 0.015, 97.036
-224.739, -559.262, 0.014, 97.069
-224.739, -559.262, 0.015, 97.102
-224.739, -559.262, 0.015, 97.135
-224.739, -559.262, 0.014, 97.168
-224.739, -559.262, 0.015, 97.201
-224.739, -559.262, 0.015, 97.234
-224.739, -559.262, 0.015, 97.267
-224.739, -559.262, 0.014, 97.300
-224.739, -559.262, 0.015, 97.333
-224.739, -559.262, 0.014, 97.366
-224.739, -559.262, 0.015, 97.399
-224.739, -559.262, 0.014, 97.432
-224.739, -559.262, 0.015, 97.465
-224.739, -559.262, 0.014, 97.498
-224.739, -559.262, 0.014, 97.531
-224.739, -559.262, 0.015, 97.564
-224.739, -559.262, 0.015, 97.597
-224.739, -559.262, 0.015, 97.630
-224.739, -559.262, 0.015, 97.663
-224.739, -559.262, 0.014, 97.696
-224.739, -559.262, 0.015, 97.729
-224.739, -559.262, 0.014, 97.762
-224.739, -559.262, 0.015, 97.795
-224.739, -559.262, 0.015, 97.828
-224.739, -559.262, 0.015, 97.861
-224.739, -559.262, 0.014, 97.894
-224.739, -559.262, 0.014, 97.927
-224.739, -559.262, 0.014, 97.960
-224.739, -559.262, 0.014, 97.993
-224.739, -559.262, 0.015, 98.026
-224.739, -559.262, 0.014, 98.059
-224.739, -559.262, 0.014, 98.092
-224.739, -559.262, 0.015, 98.125
-224.739, -559.262, 0.015, 98.158
-224.739, -559.262, 0.014, 98.191
-224.739, -559.262, 0.015, 98.224
-224.739, -559.262, 0.014, 98.257
-224.739, -559.262, 0.015, 98.290
-224.739, -559.262, 0.014, 98.323
-224.739, -559.262, 0.014, 98.356
-224.739, -559.262, 0.015, 98.389
-224.739, -559.262, 0.014, 98.422
-224.739, -559.262, 0.014, 98.455
-224.739, -559.262, 0.015, 98.488
-224.739, -559.262, 0.015, 98.521
-224.739, -559.262, 0.014, 98.554
-224.739, -559.262, 0.015, 98.587
-224.739, -559.262, 0.015, 98.620
-224.739, -559.262, 0.015, 98.653
-224.739, -559.262, 0.014, 98.686
-224.739, -559.262, 0.015, 98.719
-224.739, -559.262, 0.015, 98.752
-224.739, -559.262, 0.015, 98.785
-224.739, -559.262, 0.014, 98.818
-224.739, -559.262, 0.015, 98.851
-224.739, -559.262, 0.015, 98.884
-224.739, -559.262, 0.015, 98.917
-224.739, -559.262, 0.015, 98.950
